,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
348,688450,2539774,834137,1139044,0,0,2536409715,2140756298,2608057984,101.33,15.3,122.3
349,1032460,3296277,1016343,1625705,17136,8773632,3172843502,2685785256,3279776266,101.28,15.3,143.4
350,1008490,3188953,1011128,1245592,0,0,3155183746,2665678401,3289337902,101.27,15.29,165.0
351,505751,1895924,809883,1154102,0,0,2493259571,2095636259,2536825686,105.32,18.45,165.0
352,8853651,63759760,491897,667970,496,253952,3089132822,2182210064,3154011616,106.75,19.96,165.0
353,11937841,86500314,41937,129029,0,0,2472055937,1538201781,2517205804,107.62,19.94,165.0
354,15221101,109942056,85810,242255,17304,8859648,3111770149,1969817432,3301010928,107.42,19.98,173.8
355,15131508,109898546,75785,180376,0,0,3132257420,1980215398,3261938565,107.15,19.91,174.1
356,12178650,87821677,68217,143430,0,0,2534606057,1675445454,2623865491,107.45,19.97,174.5
357,15097893,109673185,95212,172456,496,253952,3074606402,1896937541,3219658976,107.18,19.92,174.9
358,12170637,88054651,82344,174145,0,0,2529106138,1596883242,2623586187,108.05,19.95,175.2
359,15298852,109563890,83252,177032,17640,9031680,3147605488,1999432684,3304276434,107.68,20.02,175.5
360,15171228,109957909,67038,182996,0,0,3141406515,2015027326,3235819618,107.3,19.91,175.7
361,12123681,88046787,62444,143081,0,0,2528297952,1556503798,2585198870,107.47,19.98,176.0
362,15053473,109375042,68915,191163,496,253952,3090062252,1919560544,3193021987,107.56,19.92,176.1
363,11813269,86647126,17088,59362,0,0,2288018940,1241534666,2375982027,107.22,19.89,176.3
364,15395878,109761672,79560,288376,16632,8515584,3188125967,2061608910,3302349079,107.49,19.92,176.4
365,15190649,110044582,58533,255287,0,0,3171016881,1882025035,3259647178,107.29,19.96,176.5
