,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
186,65561,6490225,30404,29624,0,0,948457467,1627488349,1081415350,160.08,18.1,245.7
187,122608,1379562,18125,30257,0,0,2314936121,3231594599,2352252415,165.67,19.19,245.6
188,275611,1295649,15690,27544,0,0,1603550723,2206793273,1752832349,163.95,18.99,216.5
189,452676,3033974,13627,21041,0,0,1137116300,1769650489,1102937654,162.89,18.53,189.3
190,245571,3957920,18660,28615,8,4096,2278136025,3058820744,2318444836,160.46,18.07,199.4
191,494339,5104766,29842,249776,0,0,2862727873,4201890910,2700377964,161.29,18.86,199.2
192,87049,5176148,27225,43237,0,0,1272100832,1533469603,1231505974,127.34,14.8,241.9
193,209883,9551264,190668,142655,0,0,8607036666,10707712716,8615974652,127.05,14.79,242.2
194,313069,15591306,158395,359451,0,0,11376817121,11695410713,11428428368,127.7,14.83,242.8
195,441213,28238993,103579,268685,0,0,10818967909,11411063930,11443767748,131.78,15.29,243.0
196,414814,37053785,482158,333487,0,0,17931127061,14185221066,17139985711,162.17,18.77,243.6
197,159990,933450,19717,182007,2664,1363968,1881247978,2995893623,2145313582,163.37,19.03,249.6
198,83292,779836,13348,146005,0,0,1625512730,2108040721,1364977877,162.0,18.11,249.2
199,317548,3190349,15100,47398,0,0,2279384753,3123629738,2077488823,163.7,18.61,249.0
200,245538,4025284,13689,31246,0,0,3012521736,4723739561,3440159656,163.32,18.85,248.6
201,630463,6202097,11578,244457,0,0,1224274648,1869394227,1311480894,158.91,18.3,248.3
202,143034,6542395,38589,112719,0,0,3421433954,4058718765,3036661382,169.62,19.55,247.8
203,99119,1874888,20547,381572,0,0,1993734049,2397318513,2215306869,162.56,18.71,247.9
204,101181,1834859,3847,7263,0,0,1337933821,1744197883,1444936414,162.42,18.71,247.5
205,100046,2156196,10074,15014,0,0,1568333304,2294086396,1842627172,160.91,18.17,247.3
206,548797,4331115,10133,16824,0,0,1573996444,1886472601,1502704377,162.49,18.57,246.8
207,354087,7485966,12040,86748,0,0,1567820315,2105326514,1527093631,161.27,18.62,247.1
208,65248,6301455,15608,106789,0,0,1396681041,2146144890,1607042553,164.12,18.7,246.9
209,60590,337011,7684,63551,0,0,1811422262,1645989425,1888207306,161.28,18.4,246.7
210,26975,2228830,4802,12086,0,0,1166282373,1180907767,1141743662,164.81,19.42,246.7
211,42326,2830325,2499,5570,0,0,633641714,609337197,779332132,162.39,18.56,246.5
212,47132,2410983,4587,19224,0,0,1321375537,1007822949,1094199199,161.91,18.69,246.2
213,101945,7376427,11505,36042,0,0,2588266307,2691998256,2656991985,162.91,18.9,246.1
214,205170,7314960,22118,14845,0,0,1996483696,2122294229,1585118964,162.84,18.57,245.9
215,62100,15412420,4321,16348,0,0,1714348526,1670855781,1591241477,160.41,18.28,245.6
216,110284,13215313,3435,12030,0,0,1157254626,1315255805,1241218989,162.19,18.43,245.6
217,123593,12942398,21112,48989,2224,1138688,3073335571,2830068293,3149706197,161.61,18.42,245.6
218,53274,900889,9130,50159,0,0,1707243665,984737303,1377614244,161.73,18.65,245.7
219,37496,136334,12268,23601,0,0,1408387360,840866710,1176148462,160.56,18.33,245.6
220,109854,1839655,16788,70257,0,0,1477958231,1238243930,1848380663,162.68,18.73,245.5
221,114942,694067,23273,25278,8,4096,1670997558,2732901134,1728828491,162.88,18.85,245.7
222,391279,3034352,16145,27907,0,0,1776570525,2677016764,1851704899,162.55,18.38,238.4
223,421236,3357978,23197,43423,0,0,3301371260,4111488373,2873637291,157.15,17.97,191.9
224,279100,2717098,7778,13192,0,0,1089805085,1470220117,982537182,166.81,19.04,198.0
225,689129,7407254,120954,220883,0,0,1965352856,2920267333,2213953633,164.58,19.28,198.0
226,81853,6091130,25348,35212,0,0,1653938717,2522965610,1613584654,127.67,15.02,216.2
227,594678,3612648,166610,507863,0,0,4887239496,5600884432,4962134978,127.59,14.79,243.1
228,356058,20687573,22373,743445,0,0,8308592951,10230150133,8132618248,127.71,14.77,243.3
229,405865,14338158,265396,497926,0,0,14638606187,13879930516,15398413057,127.72,14.79,248.9
230,551048,42119691,156996,376194,0,0,11038989800,11134940504,11048205967,159.38,18.02,248.8
231,419236,17580054,149148,123653,0,0,13646731844,10883698068,13690426867,162.03,18.6,248.3
232,118042,799485,11241,17471,0,0,1352239168,2001616960,1600312436,164.5,19.19,247.9
233,507098,3180736,14714,26504,0,0,1617852941,2086358204,1710372909,160.88,18.83,247.4
234,292467,2920806,9332,17918,0,0,1765753682,2352843222,1626247805,164.87,18.53,247.0
235,448756,5462103,9786,20806,0,0,1864119604,2220917933,1749557045,162.23,18.65,247.2
236,521615,7597527,36544,308743,0,0,3355006150,4947180321,3429040191,159.23,17.96,247.2
237,14017,793710,8116,317828,0,0,1059815968,1099648183,920882078,162.41,18.16,247.1
238,175843,2141352,9688,19610,0,0,2247696976,2972341316,2106424064,164.56,18.84,247.0
239,134383,2765971,13480,31165,0,0,2181983740,2601300430,2216103784,164.66,19.34,247.0
240,367937,5817627,41106,30198,0,0,2200162280,2737367481,2352406190,161.88,18.52,247.1
241,518157,6971287,4708,13985,0,0,1096614524,1280601604,1048591043,163.43,18.93,246.7
242,378716,6517636,4587,10637,0,0,1043579709,1400336127,859638941,157.59,18.23,246.6
243,83681,7180667,16228,21441,0,0,1233098665,1586145271,1181431023,169.62,19.67,246.7
244,102641,2706190,42307,123855,0,0,3165324342,2433165622,3328342436,161.41,18.21,246.6
245,153141,2993774,7762,23077,0,0,2621949039,2580495172,2485010472,162.56,18.76,246.3
246,50677,1317313,3371,56161,0,0,1091009059,1101811616,1022663114,163.13,18.66,245.9
247,127265,7426043,12384,37686,0,0,2364915611,2576049140,2497870931,161.3,18.62,245.7
248,67421,6896516,2811,16951,0,0,977080679,1027332469,971884637,162.57,18.26,245.4
249,231035,16033161,3771,248243,0,0,2014145216,2101011996,1743957851,160.36,18.08,245.1
250,109331,7691507,7324,17312,0,0,1442032795,1726677149,1483263074,157.0,17.75,244.9
251,103180,10170424,8140,14244,0,0,994403092,1415078529,1236711199,163.2,18.56,244.4
252,128104,7584350,16090,58150,0,0,3445677833,2958263197,3624821143,163.33,18.55,244.5
253,48052,118592,7352,16730,0,0,1307507694,594369748,955019108,160.5,18.2,244.8
254,50323,2546362,6862,24193,0,0,1361425827,1147981705,1731946788,160.18,17.85,245.0
255,147316,13109859,52037,45469,0,0,2368163872,3749809424,2153992013,162.21,18.4,245.5
256,210771,2138456,16423,28938,0,0,2926184503,4051761387,2916457494,160.16,18.21,245.6
257,192749,1869136,11072,68065,0,0,1360645849,2157974042,1514192918,165.63,19.02,208.4
258,412205,4261798,12319,37662,0,0,1916450983,2438950348,1481116362,165.06,18.77,201.8
259,609217,5524349,18925,118581,0,0,2176621168,3293576147,2366807548,162.16,18.78,190.4
260,764410,8604418,76555,381779,0,0,3523720835,4303508240,3701308902,128.39,14.91,198.6
261,175662,1999347,8040,944804,0,0,1379933689,2173553592,1393965612,128.39,14.84,203.8
262,634362,14709284,1103158,1635442,0,0,8772239490,11628414113,9005152604,125.97,14.79,203.4
263,437160,19121999,275375,531646,0,0,12514458980,11270328988,12548058003,127.95,14.82,197.0
264,482355,31812716,41656,234583,128,65536,8296260379,9108730121,8721116815,125.65,14.83,197.4
265,579307,28409372,333026,634120,0,0,17713867531,16178880312,18933133777,127.41,14.77,190.4
266,346321,7727046,698614,773947,0,0,6702151294,10231370011,6688863038,124.49,14.78,198.0
267,361256,14741248,182203,817461,0,0,11486677337,14638530849,11523681781,128.26,14.76,204.4
268,182766,12337759,1389178,746878,0,0,6348093519,7945961397,6569732215,125.94,14.74,252.5
269,328882,24956473,261618,359559,0,0,14593973065,13575500718,14956989446,126.55,14.8,295.9
270,344813,31030236,224313,564618,0,0,9587974752,9066702116,9238260420,126.91,14.88,296.1
271,316425,19095837,121222,184643,0,0,14842539462,13550423853,15876517715,190.34,14.69,296.1
272,329667,10544817,433344,669852,0,0,7282845649,9688468815,7379324010,209.28,14.66,296.0
273,128926,7559552,44804,201723,0,0,5277419188,5612217146,5132312757,209.27,14.59,296.0
274,16835,10064319,6706,31030,1560,798720,2741503287,3341255026,2969887192,208.33,14.57,296.1
275,18777,13346974,4991,246096,0,0,4558327716,5027915712,4411350542,207.54,14.64,296.3
276,38360,11022261,12030,105147,0,0,3149478039,3820980999,3545019562,208.18,14.6,296.3
277,66097,11012688,11172,107051,0,0,5187347483,4393965998,4956509695,208.59,14.67,295.9
278,26593,16588810,4307,28891,0,0,2928944755,2731963393,2725772231,209.9,14.63,296.3
279,30538,32196185,5608,31861,0,0,3819248293,3837802583,4076748929,206.11,14.47,296.7
280,74193,30961413,10219,102440,0,0,2592856484,2493338436,2577076979,208.67,14.5,297.1
281,68363,14298232,5832,36047,0,0,4744194451,3259152075,5183707569,209.79,14.61,297.5
282,55769,22776488,9050,101317,0,0,5858841791,4407842740,5911244994,209.71,14.68,297.5
283,10313,2406636,52084,306118,0,0,2871050901,3947423839,3321944248,210.84,14.57,297.9
284,14628,5629302,9748,40559,0,0,3799192538,4247387436,3284074454,209.49,14.62,298.2
285,74095,10574476,13852,51614,0,0,3909221361,5119023341,4232620190,209.08,14.62,298.6
286,12386,9252281,36499,53255,0,0,2687853056,3166324108,2765872073,209.66,14.62,298.4
287,15512,2503938,7501,24993,0,0,3338286053,3529075054,3453475069,209.78,14.58,298.6
288,43804,5753709,10318,85794,0,0,2846192957,3214308616,2888662748,209.5,14.62,298.7
289,72699,11261293,10562,133673,1088,557056,3855797744,4153609309,3757804792,208.12,14.57,298.9
290,15387,13327997,15793,247508,0,0,3715490819,4055969481,3983686968,209.65,14.61,299.1
291,48600,11175545,2775,82670,0,0,5212346095,4376070248,5199555613,209.2,14.47,298.7
292,75002,15797493,9049,75694,0,0,3028881330,2861996123,2837597502,209.82,14.61,299.0
