,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
107,22796272,120080059,17321498,40564806,0,0,70107647796,43518436606,70133318610,177.33,17.25,260.0
108,22923203,121917592,17286207,40677895,0,0,70202621936,43494105417,70273640183,177.3,17.28,260.1
109,23245093,122363588,17410926,40762994,216,110592,70506640146,43604433269,70610190110,177.21,17.32,260.3
110,28598877,151604823,21818639,51095334,504,258048,87764950059,54292648670,87861614854,177.29,17.33,260.4
111,23246532,122890213,17592827,41030257,0,0,70889990338,43846082687,70993912407,177.26,17.32,260.6
112,22985997,122033766,17492622,41105592,0,0,70376103513,43515746219,70463277543,177.28,17.32,260.7
113,22716949,119611248,17440495,40648392,0,0,69948527714,43380869232,69966960038,177.37,17.27,260.8
114,28972393,152869004,21846497,51123104,216,110592,88257528521,54526532356,88363765216,177.34,17.33,260.9
115,23078642,122729982,17636108,41116971,0,0,71302022033,44092892075,71358232103,177.36,17.29,261.1
116,22936723,120881454,17191699,40606893,0,0,70291666273,43480785234,70344738225,144.55,15.59,261.2
117,1940471,6744596,314218,635322,504,258048,3227662438,4293108504,3050263855,135.26,15.91,261.4
118,16308526,200042916,13775169,40969332,0,0,65934486228,44312825242,66279806020,182.52,17.74,243.4
119,26624914,338026714,21999463,66206455,272,139264,90092560412,63894633553,90195359047,182.68,17.67,188.7
120,20868980,264246377,18165474,53233065,0,0,70919803247,50169142678,70970305968,182.57,17.72,269.1
121,20737288,266646886,17524273,52581442,0,0,71021266067,50399738227,71067782105,182.45,17.8,269.1
122,21137318,266638975,17845301,52990008,0,0,71280902905,50415762113,71346245076,182.54,17.68,269.1
123,20987145,265051355,17751698,52403692,0,0,71400068832,50434814011,71523005268,182.55,17.69,269.2
124,20993705,272596422,17458136,53882361,216,110592,72130869177,51163910607,72206496558,182.52,17.77,269.2
125,26231174,330041992,22174278,66042670,0,0,88748471970,62871173989,88854136168,182.59,17.74,269.2
