,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
967,204051,3889832,15185,244595,0,0,422002629,297619104,42.94,10.05,439283314,140.8
968,352922,6531432,16039,438717,0,0,678453818,480101601,43.37,10.55,735113287,140.9
969,182544,3398156,19583,206691,0,0,387749437,265261885,43.32,10.57,389727923,140.8
970,283902,4633437,14015,305662,272,139264,505748713,374309289,42.9,10.01,534980818,140.7
971,217715,3250467,21535,209860,0,0,334311145,239740776,42.93,10.1,362346366,140.8
972,406704,6971011,19057,478862,0,0,723131523,497669082,43.32,10.45,768396789,140.8
973,229906,3609715,4555,241859,0,0,388766292,268614860,42.99,10.17,406335031,140.8
974,331212,5715584,15390,362912,0,0,569026800,420228866,43.34,10.43,628739698,140.6
975,192881,3503065,13619,230644,328,167936,387149551,271466491,43.28,10.46,407282664,140.6
976,360151,5037592,15935,311854,0,0,543684158,383365846,43.03,10.13,584634131,140.7
977,246294,4933279,8904,324652,0,0,503483074,356115989,43.22,10.33,539267142,140.8
978,394844,4563015,18368,240737,0,0,502982543,349796229,43.25,10.41,539940407,140.6
979,162246,2758307,14285,163131,0,0,236467080,203048087,43.44,10.6,317808206,140.8
980,376763,4230339,10103,229308,272,139264,450111641,314369041,43.53,10.74,483870045,140.7
981,423843,4977963,6719,310946,0,0,536435385,386517925,42.99,10.1,578772330,140.7
982,266368,3123460,8355,186248,0,0,327861748,237124458,43.25,10.45,358712540,140.7
983,342827,6585723,10536,457245,0,0,660414640,466319245,42.86,9.99,699892319,140.7
984,247251,3672902,14809,250995,0,0,396421295,282978030,43.05,10.22,418222479,140.7
985,315864,6327338,25705,408411,328,167936,663923791,459527741,43.16,10.35,695612044,140.9
986,158615,4554611,14886,296642,0,0,455749378,320986055,43.02,10.19,496994746,140.9
987,395692,5007415,7633,314114,0,0,535711472,369619705,43.36,10.52,572236182,140.9
988,214007,2971284,9678,175583,42800,21913600,312308126,237063904,42.44,9.28,347104791,140.9
989,387563,5201839,10176,302197,0,0,583230461,413626827,40.58,7.02,601681290,140.9
990,204203,4259437,3064,281107,720,368640,424465341,307932817,30.25,5.71,460190815,140.9
991,126361,4255876,3252,264460,56,28672,471832743,341201241,27.53,5.2,506923184,140.7
992,13277,4901504,525,318147,0,0,562701748,361490391,25.9,5.14,603817439,140.8
993,9863,3812154,228,254745,0,0,441741013,295871143,28.55,5.45,480667517,140.8
994,138614,5550077,10829,337393,0,0,630865943,460020327,39.35,7.24,695017988,140.9
995,281087,5608843,9332,333002,2120,1085440,540148519,407700263,40.06,7.39,645138670,140.8
996,376909,3553268,4001,229003,0,0,322525109,253744713,39.99,7.51,403729702,134.9
997,323426,5193728,8813,326387,112,57344,520137669,393265739,40.1,7.32,566051370,127.7
998,220656,4348675,8728,263591,0,0,436699858,316867305,40.17,7.39,464845584,104.1
999,467810,6338124,20334,456038,0,0,732290319,566192666,40.27,7.3,779247530,103.9
1000,152247,5401961,25989,443073,446,228352,748348817,906806826,40.1,7.41,738410268,104.3
1001,338196,6177641,5132,401480,0,0,610219016,430145183,40.18,7.42,666180457,115.6
1002,238701,3058947,5757,191337,0,0,328582622,239084374,40.09,7.49,346873820,133.8
1003,519445,5531192,10117,366144,0,0,593134647,428154930,40.15,7.48,631439783,133.7
1004,330037,4228380,12560,240479,0,0,453990168,361839987,40.11,7.42,490773715,133.6
1005,174423,3205594,9246,189357,496,253952,309210318,245853155,40.06,7.42,372110330,133.6
1006,263184,6194435,19488,401628,0,0,673513271,466889980,40.09,7.4,686470264,133.7
1007,152463,3656807,10415,231290,0,0,389675768,287826245,40.13,7.5,414518302,133.6
1008,156641,4531611,24962,299973,0,0,494885489,351846129,40.09,7.36,534267547,133.7
1009,191978,4157050,5226,273802,0,0,441669145,307090102,40.14,7.42,451447494,133.6
1010,316161,5702304,19214,368838,272,139264,587407485,425484058,40.2,7.45,633459807,133.7
1011,123002,5178736,12404,355823,0,0,533609093,381926941,42.88,10.0,560173102,133.6
1012,242954,4529687,10134,305255,0,0,485708386,341852538,43.03,10.1,508355629,133.6
1013,256333,3599169,7156,234787,0,0,387315569,282535428,43.21,10.4,413794062,133.6
1014,276434,5966170,20661,389022,0,0,610525766,432129522,43.05,10.16,658349923,133.6
1015,341509,5213868,18225,350959,328,167936,581549335,415824300,43.16,10.26,613955818,133.6
1016,235243,3062757,3192,169069,0,0,297566231,263983158,43.28,10.44,376418806,133.5
1017,389090,5534376,11946,361270,0,0,597461022,427358197,42.98,10.11,641475153,133.5
1018,298612,3162577,5712,191615,41136,21061632,340189728,260470722,43.56,10.65,367297411,133.9
1019,390486,5328404,14785,345480,0,0,581561176,411936470,42.7,9.86,618292722,140.6
1020,234200,3990812,10130,272444,496,253952,412017284,303068815,43.55,10.68,455374969,140.6
1021,334579,4234342,11338,304540,0,0,508529172,358768904,42.99,10.11,548713917,140.6
1022,285154,3191701,4342,217592,0,0,335989639,245585923,43.31,10.47,389153294,140.7
1023,337570,6600860,16794,425538,56,28672,669203356,471463866,43.16,10.3,719526427,140.7
1024,375144,4853598,16593,304657,0,0,491892154,385883166,43.13,10.22,584952028,140.8
1025,187411,3351914,13824,220511,552,282624,328381154,240125495,43.57,10.72,383990685,140.8
1026,357394,4187963,11693,253076,0,0,465283570,345485090,43.28,10.43,491271332,140.8
1027,497774,5188454,5663,290857,0,0,555636707,416634759,43.14,10.27,613595307,140.8
1028,257312,2943527,9186,186063,0,0,339051279,235293636,43.38,10.6,353088111,140.8
1029,335410,5328165,19801,334026,0,0,561611362,389209173,43.39,10.6,598998784,140.8
1030,350079,4487251,11770,298645,272,139264,509820627,362537301,42.93,10.01,525009273,140.8
1031,215594,3942812,9764,258051,0,0,443501570,300475618,43.55,10.75,451065410,140.9
1032,375938,4068591,8999,262731,0,0,467258644,349420956,42.97,10.11,502037503,140.9
1033,208673,3002024,11605,201384,0,0,351791672,242463726,43.33,10.43,363676911,141.0
1034,267258,6429366,24527,443131,0,0,678389297,466362821,42.9,10.03,712577541,141.1
1035,210460,3754112,10955,237568,328,167936,420313142,288081447,43.44,10.57,429232865,141.0
1036,311024,5244824,19499,363156,0,0,582762986,409472105,42.8,9.86,624686083,141.0
1037,214590,4696479,16508,316769,0,0,484161156,339997306,43.58,10.72,521548619,141.1
1038,426333,4506804,12391,268121,0,0,516832311,370279676,42.77,9.85,543867208,141.0
1039,309322,3922493,4086,278084,0,0,404059430,287083100,43.49,10.65,450486760,141.1
1040,473221,5213810,6174,363424,384,196608,601145447,463175805,42.7,9.83,641724876,141.0
1041,436146,4962330,21379,278870,384,196608,480446259,380965240,42.89,9.97,542726549,141.0
1042,272103,4259443,11361,273669,0,0,439520271,313355772,43.39,10.53,474582950,140.9
1043,406762,4274344,7372,248360,0,0,479094282,349961639,43.27,10.41,512757982,141.0
1044,404432,5877793,17453,377523,0,0,605129984,426289348,43.05,10.16,653779088,140.8
1045,262175,3390122,9179,205477,11144,5705728,386031839,295609352,43.06,10.16,406837358,141.0
1046,274571,4048045,20670,272787,1784,913408,413244358,293541288,43.24,10.36,450429041,140.9
1047,408455,5220080,17544,342916,0,0,608418785,427371694,43.57,10.72,624136140,140.8
1048,230126,4183169,27681,264339,0,0,487732374,324975399,43.52,10.71,489073639,140.8
1049,340098,4018547,13721,244386,44968,23023616,438882163,336818201,43.15,10.26,487765164,140.9
1050,259896,3104979,8901,197711,0,0,344734359,261160962,43.17,10.3,377649626,140.8
1051,321351,5055657,18898,340094,2344,1200128,530890486,394706053,43.42,10.58,571629855,140.8
1052,272709,4816656,19983,335689,0,0,537169366,382780512,42.94,10.03,566563297,140.9
1053,180555,3846993,12886,236340,0,0,405002926,296288101,42.9,10.0,430452209,140.8
1054,303094,4816606,7189,339896,0,0,490711815,346336697,43.39,10.53,530626173,140.9
1055,367977,6007553,13627,421132,0,0,636401705,457687593,42.85,9.95,678140044,140.9
1056,262902,3892678,14020,269056,272,139264,429576787,304986765,43.5,10.68,461161063,141.0
1057,324094,4938055,18933,329926,0,0,559722130,389856106,42.78,9.94,595659146,141.1
1058,179525,3386710,11220,204131,0,0,359622550,253722591,43.52,10.68,378139018,141.0
1059,328066,5645479,23038,390691,56,28672,609547025,429704149,42.77,9.85,650195337,141.1
1060,254125,4167197,5243,269517,0,0,453693071,321877995,43.46,10.66,465701623,141.0
1061,429962,5391991,14479,331186,328,167936,577818120,408090937,42.93,9.98,619881064,140.9
1062,203877,3624101,10347,212846,0,0,388886618,266336013,43.4,10.55,394157160,141.0
1063,394063,5151443,10438,363800,0,0,594234113,415627841,43.1,10.29,622103183,140.9
1064,278185,3073213,6958,190841,0,0,323013407,228196543,43.18,10.39,342019754,141.0
1065,480752,4754471,6551,296199,0,0,517446998,383519573,43.38,10.6,567799788,140.9
1066,349826,5659470,12094,361450,272,139264,605649114,432214917,42.9,10.0,653382636,141.0
1067,162144,3469739,27028,230094,0,0,389254849,263531241,42.83,9.97,399242761,140.9
1068,174755,4834211,14479,315684,0,0,490313581,348022488,43.47,10.57,524629241,140.9
1069,345706,5397534,10359,342464,0,0,611225551,414996948,43.53,10.7,619345588,140.8
1070,343893,4162605,15795,242242,0,0,440044834,324674018,43.38,10.59,475005651,141.0
1071,381934,3911589,14514,234043,328,167936,475568264,340156062,43.33,10.54,485931944,141.0
1072,339190,3921137,10067,238507,0,0,439619860,318991199,42.97,10.11,474281989,140.9
1073,172989,3917003,15605,245830,0,0,371053162,263082059,43.54,10.75,429041853,141.0
1074,187362,4707367,26987,298206,0,0,523568023,376499105,42.77,9.91,549510142,140.9
1075,223405,4086320,13773,264375,0,0,431722392,293171879,42.77,9.84,456177919,140.8
1076,228098,5092827,11767,352874,272,139264,549271695,382979729,43.52,10.73,570792193,140.9
1077,272859,5513662,17974,391206,0,0,606589065,414613457,42.77,9.88,643072340,141.0
1078,206129,3835514,13154,260703,0,0,414073344,284558861,43.52,10.7,439044957,141.1
1079,266046,4529108,17275,314630,0,0,526059778,377901744,42.98,10.07,548795851,141.1
1080,221103,3416010,13365,226313,43704,22376448,384303312,280584852,43.3,10.42,411150547,141.1
1081,386140,5902038,14488,312835,776,397312,606820566,430137612,42.84,9.91,668109424,141.1
1082,258913,4929448,6651,335397,0,0,505328083,353485388,43.29,10.46,530586515,141.0
1083,336117,4252788,6295,269436,0,0,413527578,311429327,43.29,10.48,457094361,140.8
1084,399000,3924638,7387,255116,0,0,429967646,309638882,43.18,10.4,476464670,140.9
1085,237746,4512853,23514,291470,0,0,510323961,351316473,43.52,10.72,528115127,140.8
1086,331117,4591158,12637,293405,272,139264,514227514,370135079,42.76,9.89,553150093,141.0
1087,234172,3730966,11553,240021,0,0,400620615,277939111,43.3,10.42,428620906,140.9
1088,250830,4775220,11537,313946,0,0,508450775,350714642,43.04,10.2,534664479,140.9
1089,284506,5272721,18663,319267,0,0,546137449,397978894,43.35,10.52,598424477,140.8
1090,398176,5363618,12503,353934,112,57344,585813638,408889646,43.03,10.19,625404837,140.9
1091,245122,3407523,5511,206236,664,339968,369256146,267584887,43.52,10.72,388237948,141.0
1092,364529,3858722,13502,217212,0,0,422144964,288313439,43.33,10.57,469420693,140.9
1093,365244,3034755,10620,188249,0,0,359606495,255042239,43.41,10.64,385407454,141.0
1094,230666,5456889,17843,309460,0,0,525954500,390714868,43.21,10.4,591308260,140.9
1095,262034,2812815,5527,183697,0,0,327689863,245571361,43.0,10.2,347898598,140.9
1096,313430,5949217,19780,389727,384,196608,595542130,427978621,43.29,10.42,654013526,140.9
1097,224091,3584493,12218,230379,0,0,399241333,267644831,42.95,10.21,409008293,141.0
1098,280362,5017386,15772,324071,0,0,539567276,391017792,43.36,10.52,578524984,141.0
1099,319100,4243937,9051,272716,0,0,439958693,314473963,42.91,10.08,481501634,141.1
1100,351171,5367566,15950,327973,0,0,557972229,393927613,43.51,10.7,587233153,141.1
1101,298792,4623041,16578,322323,664,339968,530449275,387391114,42.79,9.89,557348634,141.2
1102,237004,3473028,10828,225962,0,0,355402605,255227941,43.42,10.69,383763864,141.1
1103,205530,4953272,24370,326414,0,0,523944995,375927595,43.21,10.4,550818777,141.1
1104,257365,4018401,6045,265263,0,0,419393987,295630434,43.01,10.2,451003140,141.0
1105,283372,4329340,21591,284024,168,86016,500171247,342094409,43.07,10.23,528734937,141.1
1106,214841,4596712,14090,295173,552,282624,486951902,346519355,43.17,10.33,506907966,141.1
1107,308888,6749531,26089,450996,0,0,718165685,501941981,42.78,9.89,749118605,141.0
1108,168305,4167384,19371,263007,0,0,411797641,294472422,43.0,10.24,467252453,141.1
1109,271793,4150600,9369,254092,0,0,421991427,302542966,43.19,10.43,446946213,141.1
1110,339983,6313833,17671,411871,0,0,654141502,454325684,42.75,9.85,699025447,141.1
1111,171284,3894591,18748,255563,42504,21762048,425050847,307796546,43.52,10.76,443874931,141.2
1112,368486,4661081,6311,309800,0,0,514187165,368263855,43.28,10.41,549235276,141.1
1113,267688,3369670,7083,216568,0,0,364360356,259463088,43.26,10.39,373827694,140.9
1114,319916,4914986,16470,313994,0,0,497647064,350349600,43.16,10.33,564541034,141.0
1115,309769,3446100,6404,227580,0,0,388232513,271965684,43.06,10.2,413141029,140.9
1116,328566,5421033,14690,386862,272,139264,607888598,433080167,43.22,10.43,640534161,140.8
1117,188710,3728351,11743,260587,0,0,389930861,294820106,42.92,9.97,427683909,140.9
1118,317811,6320166,14718,430549,0,0,662642241,462165218,42.8,9.92,706432343,140.8
1119,253078,4273289,16507,274164,0,0,443517938,308839738,43.5,10.7,477159363,141.0
1120,292778,5538402,15941,367446,0,0,603709650,414661784,43.47,10.6,614848810,141.0
1121,168830,2544012,10268,165527,384,196608,296647714,212300698,43.03,10.16,310158547,141.0
1122,293261,5294076,20506,347804,0,0,575471373,394327005,43.27,10.46,604083408,141.0
1123,185051,3419934,11470,227486,0,0,371685825,257749102,42.81,9.97,410870631,140.9
1124,329963,7346980,13034,493169,0,0,775537385,533209928,42.72,9.86,801230260,140.9
1125,224569,4582322,8257,316273,0,0,485484118,335220559,43.43,10.62,506346772,140.9
1126,273961,3627466,5826,244886,272,139264,391128251,281293463,42.83,9.97,420992576,140.8
1127,353520,5846702,20682,384180,0,0,638747311,446375765,42.78,9.91,662532326,140.9
1128,198523,4831849,10353,316477,0,0,506183382,348751795,43.23,10.39,536274750,140.9
1129,277231,4866931,5332,331486,0,0,507724627,355462954,43.39,10.5,543854181,140.9
1130,413515,3687655,6520,245688,0,0,410345273,293596448,43.25,10.43,451888105,140.8
1131,314181,4834299,15295,309407,328,167936,493591211,363258057,43.48,10.71,551706831,140.9
1132,378927,4838679,9362,302582,0,0,520213750,369310825,42.72,9.86,559903182,140.8
1133,290298,4160029,5188,258406,0,0,414600201,299456152,43.55,10.78,453021893,140.8
1134,392969,4587818,12634,288000,0,0,500342596,364704603,43.03,10.21,530298568,140.8
1135,175656,4246858,14463,277107,0,0,405425397,298669094,43.24,10.42,451456916,140.7
1136,389381,5627061,9910,359158,272,139264,579799021,409626106,42.78,9.92,613456161,140.8
1137,240970,3237381,8694,200109,0,0,351919871,260557572,43.5,10.68,376332243,140.8
1138,361306,5899934,19581,384223,0,0,582644373,426761772,43.27,10.41,637269177,140.9
1139,262254,3146619,8151,191035,0,0,345792821,247730116,43.03,10.15,361479304,140.8
1140,325394,5885387,17902,400201,0,0,619405484,441963172,43.45,10.6,660100491,140.9
1141,255819,2492214,11352,155530,42704,21864448,294719840,213939639,42.91,10.0,317717608,140.9
1142,264920,5249324,19300,313302,0,0,488374790,350327508,43.25,10.45,598676227,140.9
1143,191127,3983435,13405,255816,0,0,416262535,298702312,43.11,10.23,435516577,140.9
1144,320424,5046091,18440,335921,0,0,536346684,399146755,43.17,10.31,583570398,140.9
1145,241873,4265665,8533,270608,0,0,431532723,309420393,43.17,10.22,457646730,141.0
1146,265149,5710517,24275,391749,608,311296,619699137,429419997,42.99,10.07,645532230,140.9
1147,205043,4498006,13813,290971,0,0,440043464,309727187,43.32,10.5,488772874,141.0
1148,287282,4997243,16281,349946,0,0,514798440,379874988,43.23,10.4,564110439,140.9
1149,222394,3965624,8803,269210,0,0,381819153,272231055,42.99,10.13,441259273,140.9
1150,337621,5399513,15272,374537,0,0,597129080,432038332,43.42,10.63,644225514,140.9
1151,276521,2608056,4530,161063,608,311296,322521638,223260772,42.82,9.99,322643292,140.9
1152,203308,6436702,35640,419347,0,0,676759768,471569179,42.79,9.95,702674331,140.9
1153,235470,4418944,5653,293713,0,0,448048265,316452825,43.42,10.66,496132761,140.9
1154,184326,3946762,11427,268499,0,0,411669741,294501841,42.83,9.95,438012637,140.8
1155,297369,5357392,20976,355772,0,0,576594086,412446061,43.51,10.69,627795574,140.9
1156,383172,4869406,12319,307268,384,196608,527602479,378265822,42.04,8.87,548077549,140.8
1157,169755,3253309,14035,195401,56,28672,341235448,250512763,40.39,6.94,364440574,140.9
1158,339022,5592613,2055,349098,0,0,567235875,423224000,27.24,5.41,627917689,140.9
1159,91681,4295911,753,269749,0,0,498214378,331229635,26.4,5.24,534514600,140.9
1160,18356,4418194,164,297807,0,0,523000119,333143814,25.81,5.35,576261712,140.8
1161,9686,3428759,395,225696,832,425984,405659058,285865540,27.7,5.65,457735537,140.8
1162,143682,4696521,8684,275814,0,0,566381290,425490692,39.97,7.43,612383928,140.8
1163,281367,4059433,10815,232253,0,0,418001715,316635969,40.04,7.54,460345565,141.0
1164,158513,3745075,7162,244672,168,86016,378630185,286479578,40.04,7.46,398198603,134.1
1165,266498,4245240,14395,280769,0,0,479106631,340195578,40.02,7.43,474260008,124.9
1166,211057,6016120,19084,421936,1336,684032,610658591,448115206,39.99,7.36,674653505,103.2
1167,269859,4566482,31837,270005,0,0,487213012,385797009,40.02,7.52,541039901,103.2
1168,180266,5321950,10208,355324,0,0,529011799,365814186,40.07,7.44,552914032,103.3
1169,347330,5202360,13602,334474,0,0,552145480,442379306,40.06,7.39,594749853,113.7
1170,234840,4625216,2053,306191,0,0,467238706,330283503,40.07,7.49,492091219,133.5
1171,211281,5569119,18367,351184,272,139264,542736472,416888112,40.15,7.46,619598407,133.5
1172,237147,2913755,4202,168644,42360,21688320,306533943,230028448,40.09,7.44,353720907,133.5
